Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:03.201823,0,50,0,0,26,0,18.4,0
2026-04-30T14:51:03.201823,1,50,0,0,0,0,21.0,0.0
2026-04-30T14:51:03.201823,2,50,0,0,0,0,22.0,0.0
2026-04-30T14:51:03.201823,3,50,0,0,0,0,23.0,0.0
2026-04-30T14:51:03.201823,4,47,0,3,0,3,24.31,-0.06
2026-04-30T14:51:03.201823,5,53,8,2,0,2,23.15,0.13
2026-04-30T14:51:03.201823,6,60,7,0,0,0,21.48,0.13
2026-04-30T14:51:03.201823,7,67,8,1,0,1,20.66,0.12
2026-04-30T14:51:03.201823,8,71,5,1,0,1,20.57,0.06
2026-04-30T14:51:03.201823,9,81,10,0,0,0,19.63,0.14
2026-04-30T14:51:03.201823,10,86,5,0,0,0,19.41,0.06
2026-04-30T14:51:03.201823,11,90,7,3,0,3,18.63,0.05
2026-04-30T14:51:03.203615,12,96,7,1,0,1,18.03,0.07
2026-04-30T14:51:03.203615,13,99,8,5,0,4,17.43,0.03
2026-04-30T14:51:03.203615,14,106,10,3,0,2,17.04,0.07
2026-04-30T14:51:03.203615,15,112,8,2,0,0,16.48,0.06
2026-04-30T14:51:03.203615,16,119,8,1,0,1,16.2,0.06
2026-04-30T14:51:03.203615,17,118,0,1,0,1,16.37,-0.01
2026-04-30T14:51:03.203615,18,115,0,3,0,2,16.52,-0.03
2026-04-30T14:51:03.203615,19,112,0,3,0,3,16.83,-0.03
2026-04-30T14:51:03.203615,20,105,0,7,0,4,16.64,-0.06
2026-04-30T14:51:03.203615,21,101,0,4,0,2,15.73,-0.04
2026-04-30T14:51:03.203615,22,97,0,4,0,3,16.19,-0.04
2026-04-30T14:51:03.205130,23,95,0,2,0,1,16.05,-0.02
2026-04-30T14:51:03.205130,24,93,0,2,0,1,16.54,-0.02
2026-04-30T14:51:03.205130,25,91,0,2,0,2,16.04,-0.02
2026-04-30T14:51:03.205130,26,89,0,2,0,1,16.53,-0.02
2026-04-30T14:51:03.205130,27,85,0,4,0,4,17.32,-0.04
2026-04-30T14:51:03.205130,28,85,0,0,0,0,17.7,0.0
2026-04-30T14:51:03.205130,29,81,0,4,0,2,18.7,-0.05
2026-04-30T14:51:03.205130,30,77,0,4,0,4,18.82,-0.05
2026-04-30T14:51:03.205130,31,74,0,3,0,2,18.09,-0.04
2026-04-30T14:51:03.205130,32,73,0,1,0,0,18.82,-0.01
2026-04-30T14:51:03.205130,33,71,0,2,0,1,18.53,-0.03
2026-04-30T14:51:03.205130,34,71,0,0,0,0,19.08,0.0
2026-04-30T14:51:03.205130,35,65,0,6,0,0,20.44,-0.08
