Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:06.459059,0,50,0,0,20,0,18.0,0
2026-04-30T14:51:06.460576,1,50,0,0,0,0,21.0,0.0
2026-04-30T14:51:06.460576,2,50,0,0,0,0,22.0,0.0
2026-04-30T14:51:06.460576,3,50,0,0,0,0,23.0,0.0
2026-04-30T14:51:06.460576,4,50,0,0,0,0,24.0,0.0
2026-04-30T14:51:06.460576,5,59,9,0,0,0,21.71,0.18
2026-04-30T14:51:06.460576,6,65,6,0,0,0,21.24,0.1
2026-04-30T14:51:06.460576,7,70,5,0,0,0,20.97,0.08
2026-04-30T14:51:06.460576,8,77,8,1,0,1,20.32,0.1
2026-04-30T14:51:06.460576,9,86,9,0,0,0,18.98,0.12
2026-04-30T14:51:06.460576,10,89,4,1,0,0,18.96,0.03
2026-04-30T14:51:06.460576,11,96,7,0,0,0,18.03,0.08
2026-04-30T14:51:06.460576,12,105,9,0,0,0,17.51,0.09
2026-04-30T14:51:06.460576,13,111,7,1,0,1,17.26,0.06
2026-04-30T14:51:06.460576,14,118,7,0,0,0,16.94,0.06
2026-04-30T14:51:06.462094,15,125,8,1,0,1,16.6,0.06
2026-04-30T14:51:06.462094,16,130,8,3,0,0,15.82,0.04
2026-04-30T14:51:06.462094,17,128,0,2,0,0,15.96,-0.02
2026-04-30T14:51:06.462094,18,128,0,0,0,0,16.05,0.0
2026-04-30T14:51:06.462094,19,127,0,1,0,1,15.77,-0.01
2026-04-30T14:51:06.462094,20,127,0,0,0,0,15.86,0.0
2026-04-30T14:51:06.462094,21,126,0,1,0,1,16.0,-0.01
2026-04-30T14:51:06.462094,22,124,0,2,0,1,15.85,-0.02
2026-04-30T14:51:06.462094,23,122,0,2,0,1,15.61,-0.02
2026-04-30T14:51:06.462094,24,122,0,0,0,0,15.72,0.0
2026-04-30T14:51:06.462094,25,121,0,1,0,0,15.92,-0.01
2026-04-30T14:51:06.462094,26,120,0,1,0,0,16.07,-0.01
2026-04-30T14:51:06.462094,27,117,0,3,0,0,15.92,-0.03
2026-04-30T14:51:06.463662,28,116,0,1,0,0,16.13,-0.01
2026-04-30T14:51:06.463662,29,113,0,3,0,1,15.5,-0.03
2026-04-30T14:51:06.463662,30,113,0,0,0,0,15.66,0.0
2026-04-30T14:51:06.463662,31,112,0,1,0,0,15.9,-0.01
2026-04-30T14:51:06.463662,32,112,0,0,0,0,15.62,0.0
2026-04-30T14:51:06.463662,33,110,0,2,0,0,16.04,-0.02
2026-04-30T14:51:06.463662,34,105,0,5,0,2,16.29,-0.05
2026-04-30T14:51:06.463662,35,97,0,8,0,0,17.84,-0.08
2026-04-30T14:51:06.463662,36,92,0,5,0,0,18.55,-0.05
2026-04-30T14:51:06.463662,37,86,0,6,0,0,20.19,-0.07
2026-04-30T14:51:06.463662,38,77,0,9,0,0,21.81,-0.1
2026-04-30T14:51:06.463662,39,63,0,14,0,1,26.94,-0.18
2026-04-30T14:51:06.463662,40,58,0,5,0,0,29.97,-0.08
2026-04-30T14:51:06.465187,41,50,0,8,0,0,30.44,-0.14
2026-04-30T14:51:06.465187,42,43,0,7,0,0,33.09,-0.14
2026-04-30T14:51:06.465187,43,35,0,8,0,0,41.81,-0.19
2026-04-30T14:51:06.465187,44,27,0,8,0,1,51.33,-0.23
2026-04-30T14:51:06.465187,45,34,10,3,0,0,43.75,0.26
2026-04-30T14:51:06.465187,46,37,11,8,0,0,39.0,0.09
2026-04-30T14:51:06.465187,47,48,11,0,0,0,33.3,0.3
2026-04-30T14:51:06.465187,48,56,9,1,0,0,28.82,0.17
2026-04-30T14:51:06.465187,49,65,9,0,0,0,26.8,0.16
2026-04-30T14:51:06.465187,50,63,13,15,0,0,14.97,-0.03
2026-04-30T14:51:06.465187,51,65,2,0,0,0,15.45,0.03
2026-04-30T14:51:06.465187,52,66,2,1,0,0,15.94,0.02
2026-04-30T14:51:06.465187,53,68,2,0,0,0,16.35,0.03
2026-04-30T14:51:06.465187,54,73,5,0,0,0,16.41,0.07
2026-04-30T14:51:06.465187,55,81,8,0,0,0,16.15,0.11
2026-04-30T14:51:06.466733,56,88,7,0,0,0,15.98,0.09
2026-04-30T14:51:06.466733,57,87,0,1,0,1,16.13,-0.01
2026-04-30T14:51:06.466733,58,85,0,2,0,1,16.6,-0.02
2026-04-30T14:51:06.466733,59,84,0,1,0,1,17.07,-0.01
2026-04-30T14:51:06.466733,60,82,0,2,0,1,17.34,-0.02
2026-04-30T14:51:06.466733,61,82,0,0,0,0,17.76,0.0
2026-04-30T14:51:06.466733,62,81,0,1,0,1,18.25,-0.01
2026-04-30T14:51:06.466733,63,80,0,1,0,0,18.28,-0.01
2026-04-30T14:51:06.466733,64,80,0,0,0,0,18.72,0.0
2026-04-30T14:51:06.466733,65,80,0,0,0,0,19.16,0.0
2026-04-30T14:51:06.466733,66,80,0,0,0,0,18.97,0.0
2026-04-30T14:51:06.466733,67,79,0,1,0,0,18.84,-0.01
2026-04-30T14:51:06.468253,68,77,0,2,0,1,19.65,-0.03
2026-04-30T14:51:06.468253,69,76,0,1,0,0,20.28,-0.01
2026-04-30T14:51:06.468253,70,75,0,1,0,0,20.94,-0.01
2026-04-30T14:51:06.468253,71,73,0,2,0,1,21.86,-0.03
2026-04-30T14:51:06.468253,72,71,0,2,0,1,22.65,-0.03
2026-04-30T14:51:06.468253,73,71,0,0,0,0,23.2,0.0
2026-04-30T14:51:06.468767,74,71,0,0,0,0,23.76,0.0
2026-04-30T14:51:06.468767,75,70,0,1,0,0,24.6,-0.01
2026-04-30T14:51:06.468767,76,69,0,1,0,0,24.44,-0.01
2026-04-30T14:51:06.468767,77,64,0,5,0,0,26.98,-0.07
2026-04-30T14:51:06.468767,78,58,0,6,0,1,30.5,-0.09
2026-04-30T14:51:06.468767,79,47,0,11,0,0,35.98,-0.19
2026-04-30T14:51:06.469276,80,35,0,12,0,1,46.0,-0.26
2026-04-30T14:51:06.469276,81,32,0,3,0,0,49.73,-0.09
2026-04-30T14:51:06.469276,82,27,0,5,0,0,60.56,-0.16
2026-04-30T14:51:06.469276,83,21,0,6,0,0,80.79,-0.22
2026-04-30T14:51:06.469276,84,18,0,3,0,0,97.83,-0.14
2026-04-30T14:51:06.469276,85,33,15,0,0,0,59.45,0.83
2026-04-30T14:51:06.469276,86,47,14,0,0,0,45.67,0.42
