Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:04.567326,0,50,0,0,26,0,18.4,0
2026-04-30T14:51:04.567326,1,50,0,0,1,0,21.9,0.0
2026-04-30T14:51:04.567326,2,50,0,0,0,0,23.0,0.0
2026-04-30T14:51:04.567326,3,50,0,0,0,0,24.0,0.0
2026-04-30T14:51:04.567326,4,48,0,2,0,2,24.9,-0.04
2026-04-30T14:51:04.567326,5,55,8,1,0,1,22.75,0.15
2026-04-30T14:51:04.567326,6,64,11,2,0,2,21.16,0.16
2026-04-30T14:51:04.567326,7,65,3,2,0,2,21.27,0.02
2026-04-30T14:51:04.567326,8,72,8,1,0,1,20.58,0.11
2026-04-30T14:51:04.568840,9,74,10,8,0,6,19.6,0.03
2026-04-30T14:51:04.568840,10,78,7,3,0,3,18.88,0.05
2026-04-30T14:51:04.568840,11,84,7,1,0,1,18.57,0.08
2026-04-30T14:51:04.568840,12,88,7,3,0,3,18.39,0.05
2026-04-30T14:51:04.568840,13,92,6,2,0,2,18.0,0.05
2026-04-30T14:51:04.568840,14,96,7,3,0,3,17.39,0.04
2026-04-30T14:51:04.568840,15,102,8,2,0,2,17.11,0.06
2026-04-30T14:51:04.568840,16,105,7,4,0,3,17.06,0.03
2026-04-30T14:51:04.568840,17,99,0,6,0,6,17.15,-0.06
2026-04-30T14:51:04.568840,18,94,0,5,0,5,17.24,-0.05
2026-04-30T14:51:04.570358,19,90,0,4,0,4,17.14,-0.04
2026-04-30T14:51:04.570358,20,82,0,8,0,8,17.12,-0.09
2026-04-30T14:51:04.570358,21,79,0,3,0,3,17.78,-0.04
2026-04-30T14:51:04.570358,22,78,0,1,0,1,18.37,-0.01
2026-04-30T14:51:04.570358,23,74,0,4,0,4,19.01,-0.05
2026-04-30T14:51:04.570358,24,72,0,2,0,2,19.06,-0.03
2026-04-30T14:51:04.570358,25,69,0,3,0,3,19.36,-0.04
2026-04-30T14:51:04.570358,26,66,0,3,0,3,19.57,-0.04
2026-04-30T14:51:04.570358,27,64,0,2,0,2,20.6,-0.03
2026-04-30T14:51:04.570358,28,60,0,4,0,3,19.92,-0.06
2026-04-30T14:51:04.570358,29,56,0,4,0,4,18.97,-0.07
2026-04-30T14:51:04.570358,30,53,0,3,0,2,17.88,-0.05
2026-04-30T14:51:04.570358,31,50,0,3,0,3,19.36,-0.06
2026-04-30T14:51:04.570358,32,46,0,4,0,4,20.33,-0.08
2026-04-30T14:51:04.570358,33,46,0,0,0,0,21.46,0.0
2026-04-30T14:51:04.570358,34,43,0,3,0,3,23.43,-0.07
2026-04-30T14:51:04.570358,35,40,0,3,0,3,23.34,-0.07
2026-04-30T14:51:04.570358,36,39,0,1,0,1,25.05,-0.03
2026-04-30T14:51:04.571877,37,36,0,3,0,3,26.53,-0.08
2026-04-30T14:51:04.571877,38,33,0,3,0,2,28.29,-0.08
2026-04-30T14:51:04.571877,39,30,0,3,0,2,31.45,-0.09
2026-04-30T14:51:04.571877,40,30,0,0,0,0,33.45,0.0
2026-04-30T14:51:04.571877,41,25,0,5,0,3,35.72,-0.17
2026-04-30T14:51:04.571877,42,22,0,3,0,3,38.2,-0.12
2026-04-30T14:51:04.571877,43,22,0,0,0,0,41.11,0.0
2026-04-30T14:51:04.571877,44,20,0,2,0,2,47.5,-0.09
2026-04-30T14:51:04.571877,45,25,8,3,0,1,42.92,0.25
2026-04-30T14:51:04.571877,46,34,9,0,0,0,35.78,0.36
2026-04-30T14:51:04.571877,47,40,8,2,0,2,29.54,0.18
2026-04-30T14:51:04.571877,48,49,9,0,0,0,26.89,0.23
2026-04-30T14:51:04.571877,49,53,6,2,0,2,23.08,0.08
2026-04-30T14:51:04.571877,50,57,7,3,0,0,18.18,0.08
2026-04-30T14:51:04.571877,51,59,5,3,0,3,17.59,0.04
2026-04-30T14:51:04.572890,52,58,1,2,0,2,18.41,-0.02
2026-04-30T14:51:04.572890,53,63,8,3,0,3,17.78,0.09
2026-04-30T14:51:04.572890,54,66,6,3,0,3,17.45,0.05
2026-04-30T14:51:04.572890,55,71,6,1,0,1,17.41,0.08
2026-04-30T14:51:04.573394,56,76,7,2,0,1,16.76,0.07
2026-04-30T14:51:04.573394,57,72,0,4,0,4,17.1,-0.05
2026-04-30T14:51:04.573394,58,71,0,1,0,1,17.56,-0.01
2026-04-30T14:51:04.573394,59,67,0,4,0,2,17.81,-0.06
2026-04-30T14:51:04.573394,60,60,0,7,0,6,17.82,-0.1
2026-04-30T14:51:04.573394,61,58,0,2,0,2,18.22,-0.03
2026-04-30T14:51:04.573394,62,52,0,6,0,6,18.9,-0.1
2026-04-30T14:51:04.573394,63,44,0,8,0,5,18.94,-0.15
2026-04-30T14:51:04.573394,64,44,0,0,0,0,20.15,0.0
2026-04-30T14:51:04.573394,65,42,0,2,0,1,20.8,-0.05
2026-04-30T14:51:04.573394,66,41,0,1,0,1,22.39,-0.02
2026-04-30T14:51:04.573394,67,40,0,1,0,1,24.11,-0.02
2026-04-30T14:51:04.573394,68,38,0,2,0,1,26.39,-0.05
2026-04-30T14:51:04.573394,69,38,0,0,0,0,27.87,0.0
2026-04-30T14:51:04.573394,70,37,0,1,0,1,28.84,-0.03
2026-04-30T14:51:04.574400,71,35,0,2,0,2,29.44,-0.05
2026-04-30T14:51:04.574400,72,33,0,2,0,2,31.77,-0.06
